sampleID, sampleSize, threadCount, runTime
url_67,50,19,1.7172040939331055
url_67,50,20,1.2152836322784424
url_67,50,21,0.5278327465057373
url_67,50,22,0.6991314888000488
url_67,50,23,0.5047481060028076
url_67,50,24,3.157860040664673
url_67,50,25,0.6713340282440186
url_67,50,26,1.2909166812896729
url_67,50,27,0.48890066146850586
url_67,50,28,0.5001881122589111
url_67,50,29,0.5754635334014893
url_67,50,30,0.5116288661956787
url_67,50,31,0.5283253192901611
url_67,50,32,0.506256103515625
url_67,50,33,0.5866744518280029
url_67,50,34,0.591771125793457
url_67,50,35,0.5126898288726807
url_67,50,36,0.513627290725708
url_67,50,37,0.45110344886779785
url_67,50,38,0.7178225517272949
url_67,50,39,1.083615779876709
url_67,50,40,0.5066449642181396
url_67,50,41,1.595210075378418
url_67,50,42,0.4862802028656006
url_67,50,43,0.5508158206939697
url_67,50,44,0.705439567565918
url_67,50,45,0.5684726238250732
url_67,50,46,0.5223257541656494
url_67,50,47,0.49198269844055176
url_67,50,48,0.6948401927947998
url_67,50,49,0.5216269493103027
url_67,50,50,0.5536556243896484
url_68,50,1,5.496939420700073
url_68,50,2,2.340120792388916
url_68,50,3,1.6873786449432373
url_68,50,4,1.3363313674926758
url_68,50,5,1.2184631824493408
url_68,50,6,3.715052843093872
url_68,50,7,0.9401416778564453
url_68,50,8,0.7959558963775635
url_68,50,9,0.7896842956542969
url_68,50,10,0.8259716033935547
url_68,50,11,0.7963287830352783
url_68,50,12,0.7098438739776611
url_68,50,13,0.8083598613739014
url_68,50,14,0.812950849533081
url_68,50,15,0.673844575881958
url_68,50,16,0.6825006008148193
url_68,50,17,4.528631925582886
url_68,50,18,3.0053555965423584
url_68,50,19,0.5876069068908691
url_68,50,20,0.7842130661010742
url_68,50,21,0.6315464973449707
url_68,50,22,0.9099876880645752
url_68,50,23,0.5659909248352051
url_68,50,24,0.5704667568206787
url_68,50,25,0.4770834445953369
url_68,50,26,0.5268368721008301
url_68,50,27,0.5523781776428223
url_68,50,28,0.5144553184509277
url_68,50,29,0.4448506832122803
url_68,50,30,1.3664360046386719
url_68,50,31,1.6565947532653809
url_68,50,32,0.4399402141571045
url_68,50,33,0.5836195945739746
url_68,50,34,0.5669775009155273
url_68,50,35,0.5026347637176514
url_68,50,36,0.7132887840270996
url_68,50,37,0.5279397964477539
url_68,50,38,0.5487256050109863
url_68,50,39,0.533344030380249
url_68,50,40,0.6166722774505615
url_68,50,41,0.6876885890960693
url_68,50,42,0.5904688835144043
url_68,50,43,0.5860128402709961
url_68,50,44,0.5727508068084717
url_68,50,45,0.6809735298156738
url_68,50,46,3.4113845825195312
url_68,50,47,0.453477144241333
url_68,50,48,0.6679043769836426
url_68,50,49,0.611865758895874
url_68,50,50,0.6203145980834961
url_69,50,1,5.590113639831543
url_69,50,2,2.5114731788635254
url_69,50,3,1.777052402496338
url_69,50,4,1.5805647373199463
url_69,50,5,1.3334403038024902
url_69,50,6,0.9652743339538574
url_69,50,7,1.3614978790283203
url_69,50,8,1.552623987197876
url_69,50,9,0.8288178443908691
url_69,50,10,0.7612853050231934
url_69,50,11,0.871715784072876
url_69,50,12,0.8463835716247559
url_69,50,13,0.6673741340637207
url_69,50,14,0.7543511390686035
url_69,50,15,0.8452043533325195
url_69,50,16,0.7061848640441895
url_69,50,17,0.6366410255432129
url_69,50,18,0.6793744564056396
url_69,50,19,0.6697537899017334
url_69,50,20,0.6651144027709961
url_69,50,21,0.6264150142669678
url_69,50,22,0.7070174217224121
url_69,50,23,0.6856532096862793
url_69,50,24,0.559948205947876
url_69,50,25,0.7247371673583984
url_69,50,26,0.5189130306243896
url_69,50,27,0.627932071685791
url_69,50,28,0.6345055103302002
url_69,50,29,0.6004209518432617
url_69,50,30,0.5802979469299316
url_69,50,31,0.613943338394165
url_69,50,32,0.7004215717315674
url_69,50,33,0.750075101852417
url_69,50,34,0.9694821834564209
url_69,50,35,0.7054417133331299
url_69,50,36,0.7545034885406494
url_69,50,37,0.5270676612854004
url_69,50,38,0.7050576210021973
url_69,50,39,0.5581502914428711
url_69,50,40,0.5472664833068848
url_69,50,41,0.6268727779388428
url_69,50,42,0.531780481338501
url_69,50,43,0.48751258850097656
url_69,50,44,21.24566960334778
url_69,50,45,0.6365330219268799
url_69,50,46,1.0878229141235352
url_69,50,47,0.5966145992279053
url_69,50,48,0.6542479991912842
url_69,50,49,0.5737128257751465
url_69,50,50,0.6234879493713379
url_70,50,1,5.102408170700073
url_70,50,2,2.4363183975219727
url_70,50,3,1.7917330265045166
url_70,50,4,1.4714672565460205
url_70,50,5,1.1450634002685547
url_70,50,6,1.0149180889129639
url_70,50,7,1.0199885368347168
url_70,50,8,3.260996103286743
url_70,50,9,0.8316898345947266
url_70,50,10,0.7370915412902832
url_70,50,11,3.268259048461914
url_70,50,12,0.7332394123077393
url_70,50,13,21.7336323261261
url_70,50,14,0.9078559875488281
url_70,50,15,0.5522632598876953
url_70,50,16,0.5714850425720215
url_70,50,17,0.6213819980621338
url_70,50,18,0.5600740909576416
url_70,50,19,0.6266677379608154
url_70,50,20,0.550201416015625
url_70,50,21,0.5069584846496582
url_70,50,22,0.8630938529968262
url_70,50,23,0.5272948741912842
url_70,50,24,0.546635627746582
url_70,50,25,0.5482792854309082
url_70,50,26,0.5224127769470215
url_70,50,27,0.7230091094970703
url_70,50,28,0.461153507232666
url_70,50,29,0.5706825256347656
url_70,50,30,0.8490152359008789
url_70,50,31,0.621711254119873
url_70,50,32,0.45829272270202637
url_70,50,33,0.5749030113220215
url_70,50,34,0.44910168647766113
url_70,50,35,0.5669500827789307
url_70,50,36,0.5448646545410156
url_70,50,37,0.5869770050048828
url_70,50,38,0.5492589473724365
url_70,50,39,0.8366339206695557
url_70,50,40,21.472034215927124
url_70,50,41,4.2659595012664795
url_70,50,42,0.4757111072540283
url_70,50,43,0.8987188339233398
url_70,50,44,0.5866398811340332
url_70,50,45,0.5083005428314209
url_70,50,46,0.5712721347808838
url_70,50,47,0.5953540802001953
url_70,50,48,0.5629074573516846
url_70,50,49,0.5495376586914062
url_70,50,50,0.47502779960632324
url_71,50,1,9.288132429122925
url_71,50,2,3.161210298538208
url_71,50,3,1.7817211151123047
url_71,50,4,1.5456204414367676
url_71,50,5,1.0976266860961914
url_71,50,6,0.9426801204681396
url_71,50,7,1.026944637298584
url_71,50,8,0.8347198963165283
url_71,50,9,0.854694128036499
url_71,50,10,0.7574822902679443
url_71,50,11,0.6958529949188232
url_71,50,12,0.77699875831604
url_71,50,13,0.7303893566131592
url_71,50,14,0.6799581050872803
url_71,50,15,0.6539726257324219
url_71,50,16,0.5971801280975342
url_71,50,17,0.6890523433685303
url_71,50,18,0.6825215816497803
url_71,50,19,0.8583061695098877
url_71,50,20,0.7236769199371338
url_71,50,21,0.6429381370544434
url_71,50,22,1.4673187732696533
url_71,50,23,0.692225456237793
url_71,50,24,0.6166019439697266
url_71,50,25,2.881796360015869
url_71,50,26,0.7804172039031982
url_71,50,27,0.8327279090881348
url_71,50,28,0.654757022857666
url_71,50,29,0.6122145652770996
url_71,50,30,0.5700411796569824
url_71,50,31,0.5612187385559082
url_71,50,32,0.4707157611846924
url_71,50,33,0.5515608787536621
url_71,50,34,0.7380411624908447
url_71,50,35,0.6077921390533447
url_71,50,36,0.439833402633667
url_71,50,37,0.5101239681243896
url_71,50,38,0.4894380569458008
url_71,50,39,0.5279719829559326
url_71,50,40,0.5506329536437988
url_71,50,41,0.4468047618865967
url_71,50,42,0.6669173240661621
url_71,50,43,0.6174085140228271
url_71,50,44,0.6795954704284668
url_71,50,45,0.6092212200164795
url_71,50,46,0.6738414764404297
url_71,50,47,0.6435844898223877
url_71,50,48,3.2155566215515137
url_71,50,49,0.8432395458221436
url_71,50,50,1.3158912658691406
url_72,50,1,6.728679180145264
url_72,50,2,2.7233128547668457
url_72,50,3,2.1749861240386963
url_72,50,4,1.4151225090026855
url_72,50,5,1.2194366455078125
url_72,50,6,1.461310863494873
url_72,50,7,1.0899596214294434
url_72,50,8,0.9690754413604736
url_72,50,9,0.9313662052154541
url_72,50,10,0.8010761737823486
url_72,50,11,0.8473405838012695
url_72,50,12,0.786146879196167
url_72,50,13,0.7733268737792969
url_72,50,14,0.7938969135284424
url_72,50,15,0.6497693061828613
url_72,50,16,1.2947821617126465
url_72,50,17,0.6323115825653076
url_72,50,18,0.6509339809417725
url_72,50,19,0.6991598606109619
url_72,50,20,0.5764257907867432
url_72,50,21,0.7333590984344482
url_72,50,22,0.6824166774749756
url_72,50,23,0.5390844345092773
url_72,50,24,0.49866724014282227
url_72,50,25,0.5136246681213379
url_72,50,26,0.4331672191619873
url_72,50,27,0.7264010906219482
url_72,50,28,0.9326322078704834
url_72,50,29,0.5585517883300781
url_72,50,30,0.6074182987213135
url_72,50,31,0.5486652851104736
url_72,50,32,0.5293674468994141
url_72,50,33,0.9721846580505371
url_72,50,34,0.765916109085083
url_72,50,35,0.6595973968505859
url_72,50,36,3.245631694793701
url_72,50,37,1.8318777084350586
url_72,50,38,1.1424999237060547
url_72,50,39,0.538336992263794
url_72,50,40,1.4179632663726807
url_72,50,41,0.5337531566619873
url_72,50,42,0.7275876998901367
url_72,50,43,0.5833010673522949
url_72,50,44,0.7434413433074951
url_72,50,45,0.6522064208984375
url_72,50,46,0.6404144763946533
url_72,50,47,0.5381603240966797
url_72,50,48,0.5691721439361572
url_72,50,49,0.5255825519561768
url_72,50,50,0.49866676330566406
url_73,50,1,6.291872262954712
url_73,50,2,2.2770347595214844
url_73,50,3,1.480424165725708
url_73,50,4,1.8198237419128418
url_73,50,5,1.1922276020050049
url_73,50,6,1.255387783050537
url_73,50,7,0.8133549690246582
url_73,50,8,0.730431318283081
url_73,50,9,0.6973638534545898
url_73,50,10,0.8877863883972168
url_73,50,11,0.8160502910614014
url_73,50,12,0.6531658172607422
url_73,50,13,0.6432912349700928
url_73,50,14,0.7756407260894775
url_73,50,15,0.6093664169311523
url_73,50,16,0.6742258071899414
url_73,50,17,0.8007876873016357
url_73,50,18,0.5690772533416748
url_73,50,19,0.5995831489562988
url_73,50,20,0.6484391689300537
url_73,50,21,0.5202763080596924
url_73,50,22,1.534123182296753
url_73,50,23,0.5437569618225098
url_73,50,24,0.8342993259429932
url_73,50,25,0.6261894702911377
url_73,50,26,0.4544708728790283
url_73,50,27,0.6035797595977783
url_73,50,28,0.620368480682373
url_73,50,29,0.6261279582977295
url_73,50,30,0.7746984958648682
url_73,50,31,0.513404130935669
url_73,50,32,0.6267602443695068
url_73,50,33,0.5003974437713623
url_73,50,34,0.6329998970031738
url_73,50,35,3.2442266941070557
url_73,50,36,0.7693159580230713
url_73,50,37,0.614342451095581
url_73,50,38,0.5162844657897949
url_73,50,39,0.6784603595733643
url_73,50,40,0.5106246471405029
url_73,50,41,0.5785090923309326
url_73,50,42,0.5079562664031982
url_73,50,43,0.4647843837738037
url_73,50,44,0.7238936424255371
url_73,50,45,0.7298071384429932
url_73,50,46,0.5120384693145752
url_73,50,47,0.6712095737457275
url_73,50,48,0.5869450569152832
url_73,50,49,0.6467392444610596
url_73,50,50,0.5051257610321045
url_74,50,1,5.891303539276123
url_74,50,2,2.4167263507843018
url_74,50,3,1.8033175468444824
url_74,50,4,1.2495083808898926
url_74,50,5,1.064361810684204
url_74,50,6,1.224458932876587
url_74,50,7,1.1088597774505615
url_74,50,8,0.8387186527252197
url_74,50,9,0.720334529876709
url_74,50,10,0.7971129417419434
url_74,50,11,0.7718660831451416
url_74,50,12,0.814565896987915
url_74,50,13,0.7363631725311279
url_74,50,14,0.6201720237731934
url_74,50,15,0.6993131637573242
url_74,50,16,0.7451252937316895
url_74,50,17,0.6671185493469238
url_74,50,18,0.6147308349609375
url_74,50,19,0.7158844470977783
url_74,50,20,0.49330878257751465
url_74,50,21,0.6968667507171631
url_74,50,22,0.5199227333068848
url_74,50,23,0.5638959407806396
url_74,50,24,0.6578466892242432
url_74,50,25,0.5968532562255859
url_74,50,26,0.6864902973175049
url_74,50,27,0.5966899394989014
url_74,50,28,0.47876787185668945
url_74,50,29,0.7072701454162598
url_74,50,30,1.3276376724243164
url_74,50,31,0.8789446353912354
url_74,50,32,0.5227603912353516
url_74,50,33,0.6153552532196045
url_74,50,34,0.5432980060577393
url_74,50,35,0.4457104206085205
url_74,50,36,0.7426650524139404
url_74,50,37,1.6625142097473145
url_74,50,38,4.175293445587158
url_74,50,39,0.6632933616638184
url_74,50,40,0.6467537879943848
url_74,50,41,0.5627243518829346
url_74,50,42,0.6826095581054688
url_74,50,43,1.919858694076538
url_74,50,44,0.5529294013977051
url_74,50,45,0.6847555637359619
url_74,50,46,0.5475835800170898
url_74,50,47,0.5928680896759033
url_74,50,48,0.5397682189941406
url_74,50,49,0.550884485244751
url_74,50,50,0.48250699043273926
url_75,50,1,6.599873304367065
url_75,50,2,2.3045084476470947
url_75,50,3,1.4402129650115967
url_75,50,4,1.1022534370422363
url_75,50,5,2.3541312217712402
url_75,50,6,1.139352560043335
url_75,50,7,1.414781093597412
url_75,50,8,0.7129840850830078
url_75,50,9,1.0715065002441406
url_75,50,10,0.6424679756164551
url_75,50,11,0.9099748134613037
url_75,50,12,0.6348905563354492
url_75,50,13,0.7056403160095215
url_75,50,14,0.5161969661712646
url_75,50,15,0.66312575340271
url_75,50,16,0.5916366577148438
url_75,50,17,1.2057864665985107
url_75,50,18,1.4681992530822754
url_75,50,19,0.66341233253479
url_75,50,20,0.4907033443450928
url_75,50,21,0.5146224498748779
url_75,50,22,0.5198836326599121
url_75,50,23,0.47416162490844727
url_75,50,24,0.4743344783782959
url_75,50,25,0.6540794372558594
url_75,50,26,0.7887487411499023
url_75,50,27,0.5858781337738037
url_75,50,28,0.6280453205108643
url_75,50,29,0.5825567245483398
url_75,50,30,0.5713644027709961
url_75,50,31,0.6964294910430908
url_75,50,32,0.5255236625671387
url_75,50,33,0.6735303401947021
url_75,50,34,1.5626769065856934
url_75,50,35,0.6135704517364502
url_75,50,36,0.5087690353393555
url_75,50,37,0.5349347591400146
url_75,50,38,0.6704487800598145
url_75,50,39,0.5491433143615723
url_75,50,40,0.8676629066467285
url_75,50,41,0.5342075824737549
url_75,50,42,0.5949671268463135
url_75,50,43,0.5266401767730713
url_75,50,44,0.5562658309936523
url_75,50,45,0.48569345474243164
url_75,50,46,0.5149719715118408
url_75,50,47,0.5392591953277588
url_75,50,48,0.5791573524475098
url_75,50,49,0.8703351020812988
url_75,50,50,0.5693197250366211
url_76,50,1,6.95406699180603
url_76,50,2,2.496898651123047
url_76,50,3,1.8496263027191162
url_76,50,4,1.4492621421813965
url_76,50,5,2.733074903488159
url_76,50,6,1.008826494216919
url_76,50,7,0.8072459697723389
url_76,50,8,0.934154748916626
url_76,50,9,0.7857701778411865
url_76,50,10,0.9229958057403564
url_76,50,11,0.8142132759094238
url_76,50,12,0.840782642364502
url_76,50,13,0.592778205871582
url_76,50,14,0.6689040660858154
url_76,50,15,0.8963761329650879
url_76,50,16,0.5841231346130371
url_76,50,17,0.6760168075561523
url_76,50,18,0.5953593254089355
url_76,50,19,0.8074827194213867
url_76,50,20,1.2893648147583008
url_76,50,21,3.3705077171325684
url_76,50,22,1.2342565059661865
url_76,50,23,0.8452510833740234
url_76,50,24,0.797025203704834
url_76,50,25,0.6010174751281738
url_76,50,26,0.5536684989929199
url_76,50,27,0.5514652729034424
url_76,50,28,0.6602013111114502
url_76,50,29,0.5403389930725098
url_76,50,30,0.5474228858947754
url_76,50,31,0.7291324138641357
url_76,50,32,0.5183053016662598
url_76,50,33,0.6787824630737305
url_76,50,34,0.572796106338501
url_76,50,35,0.5207936763763428
url_76,50,36,1.573124885559082
url_76,50,37,0.6122763156890869
url_76,50,38,0.6287691593170166
url_76,50,39,0.5205397605895996
url_76,50,40,0.8347868919372559
url_76,50,41,0.781470775604248
url_76,50,42,1.2964763641357422
url_76,50,43,1.262946367263794
url_76,50,44,0.5896608829498291
url_76,50,45,1.5141692161560059
url_76,50,46,1.2029714584350586
url_76,50,47,2.057494878768921
url_76,50,48,1.051241397857666
url_76,50,49,0.7075459957122803
url_76,50,50,1.2109434604644775
url_77,50,1,10.563724517822266
url_77,50,2,3.698348045349121
url_77,50,3,3.617840528488159
url_77,50,4,2.213291645050049
url_77,50,5,1.163177728652954
url_77,50,6,0.976243257522583
url_77,50,7,1.807229995727539
url_77,50,8,2.0248565673828125
url_77,50,9,0.7154595851898193
url_77,50,10,0.8188333511352539
url_77,50,11,0.7745697498321533
url_77,50,12,0.7119326591491699
url_77,50,13,1.711029052734375
url_77,50,14,0.9925262928009033
url_77,50,15,0.8011832237243652
url_77,50,16,0.5195958614349365
url_77,50,17,4.456791877746582
url_77,50,18,0.7631344795227051
url_77,50,19,0.9790871143341064
url_77,50,20,0.5285804271697998
url_77,50,21,1.130528450012207
url_77,50,22,2.724811553955078
url_77,50,23,1.8646416664123535
url_77,50,24,0.6095671653747559
url_77,50,25,0.6289043426513672
url_77,50,26,0.46475648880004883
url_77,50,27,3.536437511444092
url_77,50,28,1.4908149242401123
url_77,50,29,1.8579223155975342
url_77,50,30,0.4368319511413574
url_77,50,31,0.4807147979736328
url_77,50,32,0.5106353759765625
url_77,50,33,1.9245574474334717
url_77,50,34,0.5616097450256348
url_77,50,35,1.163118839263916
url_77,50,36,0.5383310317993164
url_77,50,37,0.41289258003234863
url_77,50,38,1.1628921031951904
url_77,50,39,0.6512618064880371
url_77,50,40,0.475724458694458
url_77,50,41,0.41011810302734375
url_77,50,42,0.42087554931640625
url_77,50,43,0.40890955924987793
url_77,50,44,0.9065735340118408
url_77,50,45,0.3869645595550537
url_77,50,46,0.43483877182006836
url_77,50,47,0.554513692855835
url_77,50,48,0.4288148880004883
url_77,50,49,21.590353965759277
url_77,50,50,0.6402864456176758
url_78,50,1,3.8187921047210693
url_78,50,2,1.8151493072509766
url_78,50,3,1.3793137073516846
url_78,50,4,1.1156673431396484
url_78,50,5,0.9064595699310303
url_78,50,6,0.7369225025177002
url_78,50,7,0.7938780784606934
url_78,50,8,1.0452055931091309
url_78,50,9,2.165926456451416
url_78,50,10,0.6642258167266846
url_78,50,11,0.5825982093811035
url_78,50,12,0.5744633674621582
url_78,50,13,0.5436234474182129
url_78,50,14,0.4806389808654785
url_78,50,15,0.4946780204772949
url_78,50,16,0.46376824378967285
url_78,50,17,0.3969299793243408
url_78,50,18,0.45287203788757324
url_78,50,19,21.282570600509644
url_78,50,20,1.9448018074035645
url_78,50,21,0.4443979263305664
url_78,50,22,0.3920164108276367
url_78,50,23,0.4338407516479492
url_78,50,24,0.41788220405578613
url_78,50,25,0.362079381942749
url_78,50,26,0.36506223678588867
url_78,50,27,0.46376585960388184
url_78,50,28,0.739018440246582
url_78,50,29,0.41489458084106445
url_78,50,30,0.3620281219482422
url_78,50,31,0.3390939235687256
url_78,50,32,0.4248647689819336
url_78,50,33,0.3789856433868408
url_78,50,34,0.35704636573791504
url_78,50,35,0.38106489181518555
url_78,50,36,0.3630354404449463
url_78,50,37,0.3789379596710205
url_78,50,38,0.3682887554168701
url_78,50,39,0.8367621898651123
url_78,50,40,1.0701446533203125
url_78,50,41,0.3589634895324707
url_78,50,42,0.40392136573791504
url_78,50,43,0.46475672721862793
url_78,50,44,0.4478027820587158
url_78,50,45,22.46890139579773
url_78,50,46,0.7075018882751465
url_78,50,47,0.3919515609741211
url_78,50,48,0.397937536239624
url_78,50,49,0.37691640853881836
url_78,50,50,0.3979370594024658
url_79,50,1,6.018909215927124
url_79,50,2,2.063439130783081
url_79,50,3,1.4720656871795654
url_79,50,4,0.9955172538757324
url_79,50,5,0.8841876983642578
url_79,50,6,0.8448758125305176
url_79,50,7,0.7155971527099609
url_79,50,8,0.8207888603210449
url_79,50,9,0.8806459903717041
url_79,50,10,0.6422791481018066
url_79,50,11,0.5634975433349609
url_79,50,12,0.4898793697357178
url_79,50,13,0.49907946586608887
url_79,50,14,0.5315837860107422
url_79,50,15,0.49274468421936035
url_79,50,16,0.5581047534942627
url_79,50,17,0.580451250076294
url_79,50,18,0.5395572185516357
url_79,50,19,0.46276283264160156
url_79,50,20,0.641287088394165
url_79,50,21,0.4868812561035156
url_79,50,22,0.4488513469696045
url_79,50,23,0.4049499034881592
url_79,50,24,0.3979029655456543
url_79,50,25,0.41489124298095703
url_79,50,26,0.4151010513305664
url_79,50,27,0.5104236602783203
url_79,50,28,1.7822363376617432
url_79,50,29,0.4966726303100586
url_79,50,30,0.38497042655944824
url_79,50,31,0.40691184997558594
url_79,50,32,0.42386889457702637
url_79,50,33,0.6043863296508789
url_79,50,34,0.4339320659637451
url_79,50,35,0.5315816402435303
url_79,50,36,0.47971534729003906
url_79,50,37,0.41388940811157227
url_79,50,38,0.3919494152069092
url_79,50,39,0.5864317417144775
url_79,50,40,0.4248647689819336
url_79,50,41,0.447803258895874
url_79,50,42,0.6293160915374756
url_79,50,43,0.38497233390808105
url_79,50,44,0.4218153953552246
url_79,50,45,0.5009078979492188
url_79,50,46,0.39095568656921387
url_79,50,47,0.5415544509887695
url_79,50,48,0.44281482696533203
url_79,50,49,0.5186128616333008
url_79,50,50,0.3966994285583496
url_80,50,1,4.2042319774627686
url_80,50,2,1.7324025630950928
url_80,50,3,1.4136908054351807
url_80,50,4,1.112032175064087
url_80,50,5,0.866682767868042
url_80,50,6,0.940485954284668
url_80,50,7,2.8814401626586914
url_80,50,8,0.8017599582672119
url_80,50,9,0.583965539932251
url_80,50,10,0.5475361347198486
url_80,50,11,0.5435471534729004
url_80,50,12,0.5794515609741211
url_80,50,13,0.4936840534210205
url_80,50,14,0.4800686836242676
url_80,50,15,0.4833526611328125
url_80,50,16,0.4651944637298584
url_80,50,17,0.6179471015930176
url_80,50,18,0.5355679988861084
url_80,50,19,0.37100911140441895
url_80,50,20,0.40691232681274414
url_80,50,21,0.42386651039123535
url_80,50,22,0.4857199192047119
url_80,50,23,0.44579362869262695
url_80,50,24,0.42098331451416016
url_80,50,25,3.2084217071533203
url_80,50,26,0.6815602779388428
url_80,50,27,0.4601609706878662
url_80,50,28,0.47871971130371094
url_80,50,29,0.4228694438934326
url_80,50,30,0.4966719150543213
url_80,50,31,0.4138929843902588
url_80,50,32,0.40595221519470215
url_80,50,33,0.7390244007110596
url_80,50,34,0.4636721611022949
url_80,50,35,0.46073460578918457
url_80,50,36,0.7320423126220703
url_80,50,37,0.468747615814209
url_80,50,38,0.4109013080596924
url_80,50,39,0.49866771697998047
url_80,50,40,0.398958683013916
url_80,50,41,0.4507906436920166
url_80,50,42,0.3920421600341797
url_80,50,43,0.5825562477111816
url_80,50,44,0.5634596347808838
url_80,50,45,0.47373509407043457
url_80,50,46,3.3081562519073486
url_80,50,47,1.7982046604156494
url_80,50,48,0.7041049003601074
url_80,50,49,0.3949742317199707
url_80,50,50,0.4338037967681885
url_81,50,1,6.5360236167907715
url_81,50,2,1.8938865661621094
url_81,50,3,1.3703076839447021
url_81,50,4,1.1818444728851318
url_81,50,5,0.9554972648620605
url_81,50,6,0.9255249500274658
url_81,50,7,0.7569558620452881
url_81,50,8,0.8088362216949463
url_81,50,9,3.3697257041931152
url_81,50,10,0.998356819152832
url_81,50,11,0.7250387668609619
url_81,50,12,0.5614979267120361
url_81,50,13,0.489727258682251
url_81,50,14,0.5574727058410645
url_81,50,15,0.4837074279785156
url_81,50,16,1.0083036422729492
url_81,50,17,0.6233351230621338
url_81,50,18,0.4650275707244873
url_81,50,19,0.6426999568939209
url_81,50,20,0.8468070030212402
url_81,50,21,0.40584468841552734
url_81,50,22,0.3900146484375
url_81,50,23,0.38491392135620117
url_81,50,24,0.45976901054382324
url_81,50,25,0.4296753406524658
url_81,50,26,0.4168848991394043
url_81,50,27,0.6642758846282959
url_81,50,28,0.45179176330566406
url_81,50,29,0.5891168117523193
url_81,50,30,0.46775269508361816
url_81,50,31,0.49593472480773926
url_81,50,32,0.45480847358703613
url_81,50,33,0.4338192939758301
url_81,50,34,0.46177077293395996
url_81,50,35,0.4657461643218994
url_81,50,36,0.4518122673034668
url_81,50,37,0.5874090194702148
url_81,50,38,0.48670053482055664
url_81,50,39,0.6343884468078613
url_81,50,40,0.44965195655822754
url_81,50,41,0.45976924896240234
url_81,50,42,0.43587803840637207
url_81,50,43,0.4328629970550537
url_81,50,44,0.6317017078399658
url_81,50,45,0.4259307384490967
url_81,50,46,0.45940709114074707
url_81,50,47,0.9145572185516357
url_81,50,48,0.572547435760498
url_81,50,49,2.218069553375244
url_81,50,50,2.1023800373077393
url_82,50,1,7.918895959854126
url_82,50,2,4.802118301391602
url_82,50,3,2.3158087730407715
url_82,50,4,1.3893756866455078
url_82,50,5,1.2317066192626953
url_82,50,6,1.1241014003753662
url_82,50,7,1.312547206878662
url_82,50,8,1.3593096733093262
url_82,50,9,0.8966038227081299
url_82,50,10,1.676513671875
url_82,50,11,1.1179611682891846
url_82,50,12,0.8646893501281738
url_82,50,13,0.5665500164031982
url_82,50,14,0.48470377922058105
url_82,50,15,0.4868283271789551
url_82,50,16,0.47373461723327637
url_82,50,17,0.4856994152069092
url_82,50,18,0.43683576583862305
url_82,50,19,0.5535328388214111
url_82,50,20,0.43183231353759766
url_82,50,21,0.5744667053222656
url_82,50,22,0.6343040466308594
url_82,50,23,0.53859543800354
url_82,50,24,0.47971439361572266
url_82,50,25,1.4271876811981201
url_82,50,26,1.1752326488494873
url_82,50,27,0.8337702751159668
url_82,50,28,0.7919843196868896
url_82,50,29,0.4827089309692383
url_82,50,30,3.41292667388916
url_82,50,31,0.760157585144043
url_82,50,32,0.9035840034484863
url_82,50,33,4.120983600616455
url_82,50,34,3.1944634914398193
url_82,50,35,0.4768698215484619
url_82,50,36,0.49766969680786133
url_82,50,37,0.577455997467041
url_82,50,38,0.6125621795654297
url_82,50,39,0.7948756217956543
url_82,50,40,0.7320430278778076
url_82,50,41,0.43184494972229004
url_82,50,42,0.42885375022888184
url_82,50,43,0.4547867774963379
url_82,50,44,0.5365653038024902
url_82,50,45,1.2566406726837158
url_82,50,46,1.4461345672607422
url_82,50,47,0.4497973918914795
url_82,50,48,0.4697449207305908
url_82,50,49,0.46276259422302246
url_82,50,50,0.46276235580444336
url_83,50,1,4.330190420150757
url_83,50,2,2.4266672134399414
url_83,50,3,1.5418775081634521
url_83,50,4,0.9583101272583008
url_83,50,5,0.833773136138916
url_83,50,6,0.8048496246337891
url_83,50,7,1.016282558441162
url_83,50,8,1.490018367767334
url_83,50,9,0.707383394241333
url_83,50,10,0.5382864475250244
url_83,50,11,0.543546199798584
url_83,50,12,1.486027479171753
url_83,50,13,0.6372969150543213
url_83,50,14,0.5445683002471924
url_83,50,15,0.5415282249450684
url_83,50,16,0.47498154640197754
url_83,50,17,0.5238666534423828
url_83,50,18,0.5844364166259766
url_83,50,19,0.4198799133300781
url_83,50,20,0.45677661895751953
url_83,50,21,0.382976770401001
url_83,50,22,1.5920884609222412
url_83,50,23,1.3683428764343262
url_83,50,24,0.5235998630523682
url_83,50,25,0.4079098701477051
url_83,50,26,0.39893341064453125
url_83,50,27,0.6552472114562988
url_83,50,28,0.4239163398742676
url_83,50,29,0.38916492462158203
url_83,50,30,0.44780611991882324
url_83,50,31,0.43882322311401367
url_83,50,32,0.7308509349822998
url_83,50,33,0.4737832546234131
url_83,50,34,0.4388308525085449
url_83,50,35,0.40291881561279297
url_83,50,36,0.4278542995452881
url_83,50,37,0.40392303466796875
url_83,50,38,2.3585293292999268
url_83,50,39,0.8188104629516602
url_83,50,40,0.46192240715026855
url_83,50,41,0.4448082447052002
url_83,50,42,0.4557328224182129
url_83,50,43,0.4079430103302002
url_83,50,44,0.43483901023864746
url_83,50,45,0.4109010696411133
url_83,50,46,0.40192532539367676
url_83,50,47,0.4601478576660156
url_83,50,48,0.45079565048217773
